vin,sellingprice
jtjbt20x190175540,19572.03
1g6dp567750116854,3512.5352
3fahp0haxbr184920,11793.585
1g6dj1ed1b0109024,24703.787
1c3cdzab9dn636743,10083.623
2g4wd582961162218,3482.4402
1ftne1ew0eda16354,12041.226
1g6df577x80147280,4122.801
1n4aa5ap4dc832641,12807.946
5npdh4ae1dh319489,11927.154
1gkkvted1cj182866,24266.531
1fafp58s01a204730,2136.4395
1n4az0cp2dc417195,11684.336
5yfburhe6ep091094,13385.021
1gcrcse01bz343515,13568.569
5j6tf2h50al008553,13786.369
1hgcp36898a087086,5276.515
2c3la63h07h647491,5630.2637
4t1bf1fk9du664300,10955.973
4t1be46k87u603223,8695.388
5yfbu4ee0dp148363,11276.194
3vw2k7aj5cm356767,14557.659
5npdh4ae3dh288116,13338.792
3fahp0ha9cr413766,11182.09
3n1ab7ap7el644885,11938.387
3fa6p0h76dr359176,13820.976
1c3el55r62n235837,2616.2927
kmhec4a40ca056391,15242.954
1ftne2ew0eda54740,19653.285
jm1bl1uf3c1500365,10506.647
1g1ad5f50a7236691,7081.3076
yv4cy982381483955,12924.139
jtdkb20u467538699,5493.5957
1g4gd5g34cf108179,20574.734
3d7ut2cl4bg601393,21816.398
2g1wf5e38c1158127,8506.34
2gcek13t241335248,4343.7676
5xxgn4a77dg198938,11892.909
3n1cn7ap9el834817,13008.186
1c3ccbbg4dn703253,11189.792
waudf78e58a081959,5424.1733
jthck262165007125,10482.964
2t3zf4dvxbw095359,20390.979
jtjgf10u930163883,5198.421
1fahp3fn0bw159528,10886.446
1n4al3ap2ec403322,15700.444
1g1pe5sb8e7187300,14130.839
2g1wc581769184744,3240.6694
1fahp3f25cl297428,12843.401
2hgej6672vh569320,1540.2958
jhlrd18431c046885,2435.0222
kmhct5ae1cu031777,10311.766
1c3cdzcb7dn612793,11482.705
1fmdk06w18ga43185,4799.4736
1zvbp8em6e5205926,14992.4375
5xyktda1xbg059777,10113.335
1n4aa5ap4cc821816,13678.66
1fmcu04198kb91577,7826.0034
wbaek73425b326933,7425.9062
1g4hd57207u124523,3184.4077
2c3cdxbgxdh539204,14818.931
1n4al3ap3dc209722,14493.342
2fmdk3ak2dba09182,14376.306
2fmdk3kc7eba68902,26147.828
1g2an15b577185769,4088.339
3n1ab6ap1bl647481,8431.562
2c4rc1bg1er438196,18405.36
wmwsu3c59ct260080,13482.635
1ftrf12w47kc43841,11163.165
5npdh4ae3dh352025,12006.001
1ftew1e86afc32772,15494.06
1n4ba41e36c809531,2817.991
wddrj7jaxda009900,31645.387
1hgcg56722a067885,2433.9927
2d4rn4dg5br625030,9404.576
jn1cv6ap7dm713394,21796.754
5npdh4ae4dh364913,11426.511
jthbk1gg6d2083793,27349.74
1fadp3f24dl212921,10067.573
1zvbp8cf2b5148012,16579.914
1n4aa5ap0cc809890,17689.143
1hgcp2f46aa181147,9880.267
1fahp3f23cl122398,7948.876
2a8gm48l78r647692,5834.9004
3fa6p0k98er323906,15203.676
wdbtj65j44f100196,7231.643
km8ju3ac3du546949,17692.975
1nxbr12e42z621701,2621.1748
5n1an08u36c526011,5124.931
4t1bk36b67u203941,6111.1826
jm3tb2cv7d0411760,19266.799
1gnfk13569r128650,12728.464
5yfburhe2ep035542,13259.766
1j4gw48s24c119158,2805.8904
2c4rdgcg9dr626817,11738.954
1fmeu51k77ua22437,14689.479
1b3es66s33d195182,3042.139
2a8hr64x18r828524,8068.9976
5fnrl18694b031932,4733.228
2gcek13t551110355,7835.731
1hgcp2f70ca072857,13226.626
jn1by1ap2cm334369,25289.906
1b3cb3ha2bd254747,11096.33
wbapn7c59ba950433,23736.26
1n4aa5ap0dc842390,11061.595
1c4pjmak3cw143030,14316.126
3fa6p0k93er208839,16892.352
1ftfx1cf8bfc07828,20624.207
1fadp3k28el158174,10832.703
wddhf8jbxca598750,28454.014
2hnyd2h38dh524753,29668.012
1fahp2e88dg128398,12996.816
1c4rdhag1dc683904,19892.266
1gkkvrkd3ej304685,25821.922
2c4jrgag9dr544863,12319.595
2gcec19tx51167221,9789.16
2c3ka43r46h377382,3298.4202
2t1bu4ee6dc047098,11090.792
wvgbv3ax8dw592205,19685.902
jthbk262392083897,15497.795
yv140mek7f1219389,26235.375
wbadm6344xgu01203,3592.994
5npec4ac1eh841770,14150.14
2g1wt58k779285678,7900.717
1n4al3ap3en249904,13106.625
jtdbr32e130010890,2353.2751
1gndt13s052161415,2846.1501
4t1bf30k83u564319,2334.979
wba3a5g57dnp20345,27087.832
1ft7w2bt4feb28429,39023.234
knagm4ad2c5035946,19902.164
1g1af5f55a7239581,7341.8657
4t1bf12b4vu178999,2557.5408
1gkek63u75j132860,3407.2961
1n4al2ap1cc243957,11392.815
wa1ufafl8da062327,24175.229
1j4gl38k85w688311,4467.6743
2d4rn5dg1br689488,8428.38
1fmcu9j90eud89088,23160.336
jtebu5jr9b5040585,19614.195
wdblj65g82f195833,9697.899
1n4al2ap7cc165863,12025.498
yv1nc63d24j048110,3844.4468
1fm5k7b89dgb67283,19785.46
3fa6p0k93dr354821,12812.389
3n1bc1ap4bl464645,8542.919
kl1td5de3ab126998,6756.3633
5n1an08w77c544059,7029.257
jtdkn3du1b0264999,13709.59
5fnrl38787b423745,5699.6055
1n4ba41e07c817829,4635.841
1ftfw1et4dfa13905,26435.107
5j6tf3h3xdl004602,13553.198
1c6rr6ft0ds568025,19814.645
2c3ccaag7eh232544,16767.13
jn8az2kr8at168099,6150.9043
wbaxg5c56ddy35854,34072.902
1fmdk02135ga12431,1661.7882
1hgcp2f39ca075026,13261.117
3fadp4cj8em204452,17791.19
1j4ga39137l167769,9999.514
1g1165s38fu104687,21584.986
wddgf54x78f069123,9723.499
1d7ha18n88j185688,12468.364
3gnal3ekxes506563,22724.607
3gcek13c89g122545,14890.8545
1hgcp2f68ca112612,11899.744
1gtw7fca7e1904569,21063.273
2c4rdgeg6er431577,18943.53
jn1cv6ar6bm407947,18097.766
1c3ccbbb5cn137347,10010.758
1fadp3k26el135668,13181.975
wmwmf735x9tw82023,9520.7295
jthba30g940006999,10171.822
1gner23d79s169866,13362.502
1ftne2ew8eda80163,19480.166
1fadp5cu9dl515033,16183.883
knafw4a31a5067197,6048.893
1fmfu16577la28972,8129.2417
1g6kd54y55u252033,3567.0994
2gcec19j181244478,7031.5366
2c3la53g57h766607,4588.633
jm1bk12f341155281,1694.4888
1fmcu0g93dua74366,12714.913
3gnal2ek0es604396,19037.207
1gchk43k39f102226,15416.882
wddhf9bb8ea841642,36666.98
1gnucbe08ar196769,13310.585
3gcpkse37bg368228,16365.3
wdcyr49e23x137140,4287.9604
jn1cv6fe4dm771096,26790.756
1fmcu0hx4dub93833,19341.879
jnrar05y4ww025949,3538.7725
kmhct4ae1eu743882,14819.738
1fbss3bl6dda87045,21488.693
1gnkrfed3cj306449,15961.931
wbawl13578px17476,9580.41
1g4hd57227u210352,6959.077
1g1yj2d75e5100133,28370.824
1nxbu40e29z157319,9217.278
3n1ab7ap1ey223795,13750.661
sajea01t23fm81321,3050.1956
yv1cz91h331013801,4714.158
1gtw7fca3e1905766,19679.771
jtlkt334350217814,3373.8452
km8smdhf8eu048340,20829.83
2g1wg5e30c1116290,11319.001
1hgcp36899a033773,5366.9165
1gcskse33az108692,17782.605
2c4rdgcg0er321191,17238.684
wbavb175x6nk36171,8303.772
1n4al2ap5cn507685,12114.176
1ftfw1ef2bfc34992,19064.768
19xfb2f51ce374213,10534.704
2g1wa5e33c1272180,11308.111
3n1bc1cpxck207249,9942.221
1b3ej46x9wn214495,9869.448
1g1am15bx67625216,4840.5938
2c3cdxbg8eh299913,15981.284
waudh74f58n177625,8653.789
kmhdh4ae3du787564,12202.519
1g6yv36a865601628,8149.3115
4t1bf1fk6du678509,10291.695
3c63drgl7cg343921,28495.791
1nxbr32e25z438300,2802.6443
wbagn83444dk10996,7573.754
2d4rn5d13ar335420,7376.937
jnras08u55x109333,8336.558
1j4fa29sx6p781756,4744.043
wauwgafc0en008622,35890.895
knagm4ad7e5064538,19324.658
1gnscje08er220561,28854.246
1ftfw1et0cfa06853,19900.73
1g6kd57y07u201876,8332.938
1vwap7a3xcc024338,13909.257
2c4rdgcg9er181819,17473.5
5fnyf3h47cb028748,19976.754
1fadp3f29el217372,13169.105
5npeb4acxbh205718,6984.701
1ftne2ew9dda66707,19549.889
wbanv93528cz63198,7740.8135
4usbt33594lr67844,14448.611
1c4pjmak3cw208717,19295.975
jn1az0cp3ct027234,12897.576
jn8as5mv1cw380490,14713.526
kmhdh4ae1du521931,11900.654
1gndt13w0s2236967,1024.1388
5xxgm4a76fg392429,14170.103
5xyktca69fg561921,19655.559
2c4rdgbg2cr372545,9526.904
1gnscckc3fr214808,37081.918
2fafp74w45x107354,2994.5374
1c3cdzabxdn645290,11767.6455
4t1be46k99u383951,7957.4873
jn8az28r59t118327,4985.388
1n4aa5ap9cc830494,15235.953
jhlre38738c020333,7452.1543
3fahp0haxcr205928,11880.265
1c6rr7gt1es367367,23590.275
5xyktca68fg584641,20370.049
1ftpw14v96kd99741,13965.471
wbxpa93406wg81416,14495.834
1g1ad5f51a7165548,5524.5845
jn1cv6ap2dm716980,21280.45
jtdkn3du6b5338887,13917.362
1b4gp54l5wb561381,3889.9092
2t2gk31u28c053212,11669.24
2c3ja63hx5h519439,3187.256
1ftfx1ef5dfa80018,22936.047
5grgn23ux5h116470,24635.717
1gnkveed9bj224892,12602.918
4t1bf1fk8cu531493,10781.473
3czre3h30bg704541,17023.69
jn1dv6ap6cm700266,16378.663
1fmju1j57eef20193,27895.01
1n4al3apxdn532766,11830.778
1fmzk021x6ga54845,5982.4297
1j4gl58k15w723136,7545.4746
1c6rr7ft2es209461,22667.3
1ftfx1ef8dfb26005,26385.975
jthbk1gg0d2035061,24814.535
19uua86519a021898,14456.028
2d4gp44l05r114506,2181.982
5lmeu68h25zj24015,7267.1836
2gnalbekxc1324865,10836.683
1c6rd7nt3cs327516,27421.322
wbava37588nl55340,10164.219
5npeu46fx6h105024,3814.607
3ln6l2gk4er820783,21418.457
kmhd35le4du079096,13131.764
wmwxm7c56et986043,15070.512
4s4wx85c064418014,3944.5732
5n1ar18b78c611963,10383.337
1fmcu9gx2dua95177,12004.904
1g1pc5sb8f7146298,18376.135
1gcek19z55z322630,5540.422
jn8as5mv2cw706166,16891.113
4a32b2ffxce015569,12330.353
2g1wt58nx79284258,4569.9688
1gnskce07er160187,25092.197
1n4al2ap8cc131799,11353.58
jtjbt20x840033565,8099.746
1fmdk02w18ga30927,3207.7988
kl4cjbsb6db121978,23685.742
1g6dp567550150601,3803.447
1d4gp24r05b256460,1965.1611
1g1zt53fx6f257676,1995.8744
1fm5k8gt0dgb43036,23137.135
1gcrkpea6cz237281,28357.346
jn8as5mv9dw638000,14311.249
1fmcu0dgxbka14208,16367.91
4jgbb86e79a508618,15595.415
1hgcm56716a080898,7395.2256
3n1ab7ap6dl692277,13404.715
1b3lc56k48n599687,3724.5574
1j4fa29134p745993,9238.207
2g1ww12e3y9184769,3298.0613
1gcek29039z257550,14383.031
1j4g248s7yc362269,2790.8608
3vwpg3ag3am016003,5054.4146
1g1pe5sb7e7325456,15025.548
wddgf4hb8cr233513,19712.736
1c4njdbb8ed808640,18424.82
1ftpw14v17kc86013,7590.8315
salme15437a244419,5323.6904
jn8az2kr9bt212273,8257.57
1c3cdfbaxdd309777,13209.299
1g1pf5s99b7265041,10183.835
1b3el46x83n610326,1881.6262
3n1bc1cp5bl425270,6477.585
jnkcv54e14m814768,10850.081
wvgbv7ax0dw546925,16665.006
4t1bf1fk6cu062968,11297.138
19uua8f28ca021104,18479.84
1ftne2ew9eda53277,19629.627
1fmhk8f85bga95136,18123.15
2c3cdxbg0eh197697,15215.637
1ftfw1ef2bfa24683,15316.457
1g1je5sb0e4220247,13052.408
2t1bu40e69c166168,6797.869
4t3za3bb0cu057917,12118.113
2ftdf172xvca01363,3244.3352
salmf15438a269271,20139.602
1fm5k7f85dgc59968,24825.162
1n4al3ap2dn402092,12640.41
wba3a5c5xcf258619,23905.46
1c3cccab5fn580464,12063.844
1gkkvted2bj352084,22924.625
1n6ad0er2cc476363,22688.209
knahg8a89a7294084,6755.1113
jf2shaac8ch417339,20298.115
1fahp2h82eg142133,15661.883
kmhgc4dd9cu183658,20648.324
4t1bf1fk7du272464,12722.633
5npec4ab1bh210861,10139.124
jtees41a582052184,15608.636
wauah74f38n059706,10721.46
2c3cdxbg3eh129426,10901.87
5y2sp67009z470048,8955.181
1fadp3f26dl251106,12233.0
3fa6p0hr7dr250744,13741.097
5npdh4ae5dh346937,12145.86
5j6re4h4xbl120021,18549.27
jn1cv6ek3bm215463,22868.201
5j6re4h37al000795,7938.039
1g6dp577060213135,6972.56
1hgcp36788a081576,7044.4087
1ftkr1ed1bpa75574,16401.176
1c4rjfdj5cc254199,26548.906
5xxgm4a73fg351918,15641.033
5fnrl38437b137985,5251.9087
jtjhw31u960017308,9531.516
yv1622fs9c2052755,18482.646
1b4gp54l1tb199027,2044.7699
2gcek13t151167572,7253.718
1fmfu18l13la80751,5012.657
1fadp3k26el277440,12058.647
1fmyu04131kf88570,3019.7207
3n1ab6ap8al636945,5261.413
1n4al3ap6en382818,15790.972
5fnrl18073b070660,2898.5732
3fahp0jg8cr443842,11177.015
jn1bv7ap8em676780,28524.43
3fa6p0h79er277878,15502.053
5uxfg2c51cl782061,38490.62
1fahp2ew0ag130642,7814.4844
jtezu14rx58030993,8429.464
1c6rr7mt2ds602037,24144.285
knafx4a68e5218291,12633.782
1g2zm577274195926,8612.863
1c4pjlak0cw161026,14592.094
jn1by1ar8cm393010,23039.404
1g1pg5sb2d7241392,11708.912
jtjhy7ax1b4058580,29897.445
salgs2ef7da101045,42354.605
1n4bl2ap2cc152765,16731.684
1n4aa5ap9bc851859,10844.583
2c3cdxbgxch276243,12484.089
jf2shadc2bh769097,21157.936
wbanu53578ct12743,12465.487
1fadp3f25el372520,14038.428
1zvbp8em2d5229784,13271.118
jthbk1eg3c2499625,20936.209
3czrm3h51cg700133,20149.916
1fmcu0e73ckc19837,14779.6045
wbaxh5c59cdw08704,29845.014
3lnhm26t79r606148,8464.342
1ftkr1ad7bpb01293,15258.631
jn8az2nc9b9300700,23632.064
wba3a5c59df603009,24417.088
1zvft80n575310571,6578.2607
1lnhl9ft7cg804545,15585.129
jthbf30g230132749,8512.238
1gnskke71dr202682,25007.207
5n1an08u48c518454,10518.954
4s4brckc3c3263539,18424.861
3fahp0gaxcr250949,7893.784
jthbd192430068005,4938.367
2c4rdgbg2dr762059,10274.995
jnkcv54e96m708832,6460.4985
4s4brcbcxb3425861,12575.865
3vwdp7aj8dm296365,15246.928
jf1gr7e64cg219135,12076.305
5n1ar2mn0dc606023,19445.656
5n1ar2mmxdc626951,24281.732
1fahp2j87eg180449,20587.322
salae25426a403308,9221.421
wvgef9bpxed008587,18990.305
1hgcm563x7a200826,6018.471
5npe24af5fh063732,13128.301
4t1bf1fk9cu033674,14812.936
2d4rn5d11ar458875,10743.522
2c4rdgcgxcr385896,13302.079
wddkj7cb6bf070667,24553.752
sajhx6244vc790234,1550.737
3c4pddfg8et148020,20888.102
jn1bv7ap0em670987,28875.451
1fmcu9j98eud53164,21353.996
1ftnf1cf8ekd17580,23715.87
1ftkr1ed9bpa25778,13574.839
2fmda52207ba35314,2774.1477
2lmdj8jk8dbl14108,25504.37
3d73y3cl0bg626858,24655.676
1g4hr57y16u230029,3642.9138
2gkalmek8c6228518,20273.47
4t3zf13c0wu054422,2562.6912
5lmfu27598lj11354,12047.635
km8jn12d97u520174,4817.0015
5fnrl38209b015585,7921.6763
3fahp0ha5cr195180,8626.715
5xyktca67fg571993,19442.818
jn1az0cp4ct022754,12496.705
jhlre38328c057693,8092.189
3vw2k7aj1em431760,13805.463
2c3cdxct9eh245323,17909.125
1n4al11d25c154840,2320.6995
kndjt2a2xa7160080,5088.5996
2g1wg5e30d1224460,13141.291
1g1pg5s90b7237559,7853.0757
1gnkrfed7dj198662,17976.648
5npeb4ac8eh902275,14263.343
wbavb13516pt02715,5348.7983
1gcec19cx7z588415,8876.99
yv1nc56d6yj006874,2376.1445
1gkfc16067r203273,6590.573
2g1115sl9e9248307,14465.338
1vwap7a37dc062093,11235.958
5fnrl18663b107931,3743.553
1fmhk7d82cga23017,20732.203
1fbne3bl9dda50110,18673.855
4s4wx86c864405400,7479.4365
1hgcg5656wa096939,2286.5325
2hgfb2f58ch305153,6898.4937
jtdzn3eu6c3155841,18886.791
1fmcu9d76ckb67321,15939.66
1g1ja5sh7e4179101,13020.045
1n4al11d43c144422,2418.0278
1hgcm56363a012833,2364.831
kl5jd56z28k752767,4622.4526
1n4al2ap9cn520259,13219.543
wauccgff7f1026958,29975.629
jn1cv6fe5bm954150,24648.3
kmhfu45e54a324289,2230.5437
1gcgg25v961187865,5315.655
nm0ks9bn8bt072501,16829.043
wdbuf56x57b090826,9932.1455
3n1ab6ap7cl666022,10278.937
jnras08u26x106049,7751.988
1g1pc5sb3e7125793,14046.334
1n4aa5ap4dc819632,12041.925
5n1ba0ne1bn606550,15542.864
3vwjx7at4cm636310,13128.868
jthkd5bh6d2132704,23142.59
1ftrx12w79kb75132,9180.266
5tdkk3dc0bs149761,18060.117
2hgfb2f59ch559583,13099.16
wddkk5kf3ef247251,35543.566
wbxpc93437wf15290,17053.129
2b3ka43r77h866969,6364.319
salme1d42aa325226,28688.865
wddhf5kb5ca581206,26480.828
2c4gm68485r423113,4830.698
1ftse34l87da35260,4392.0107
1fm5k7d80dgb68383,23907.15
1c4njcba2ed777788,14054.623
jn1cv6ar9bm408350,18011.605
wdcgg8jb2dg035106,30921.172
5n1ar1nb1bc630567,17092.045
jm3er293070117101,4041.7869
1gyfk638x7r310620,13353.328
1n6aa0ej5en512220,25667.39
1zvbp8em6d5229786,12338.51
3a8fy48b18t214874,5209.9956
1g1pc5sbxe7118033,14145.24
1n4bl2ep1cc206261,16201.329
1fmjk1h59cef14016,20550.64
1a8hx58267f575625,7632.9844
1fahp2h86eg142281,15780.019
1c3ccbcg2en144611,16241.486
5n1aa0ne1cn611292,16411.984
1g11h5sa8df306617,13749.376
1c4gp45r25b182739,3837.889
1gnfk13018j157524,13739.915
1vwbn7a32dc122940,15185.146
wbalz3c5xcdl72936,36401.746
1fm5k7d80dgb69064,23918.293
wddgf4hb5cr213848,20571.404
4a32b2ffxce024417,11782.544
1ftfw1et7bfa58155,18949.623
5fnyf184x5b020053,3997.7173
1n4al3ap1dn478144,14462.15
1fm5k7d80egc33170,25816.633
1n4ba41e55c842738,2876.1301
2a4gp44r67r267227,3213.4187
2g1ww12e749215189,3803.4736
1ftrx18l91na98182,4434.8477
jf1gpas64d2878516,16799.32
1gthk23u45f965231,11969.79
2g4wc582271139349,8123.1235
3n1bc13e29l360578,4812.265
4t1bf1fkxeu317639,13351.327
1d7hw48n05s127017,5779.8804
3mehm08187r603355,4465.617
jn1aj0hr0cm453460,29593.502
19uua862x9a023509,16098.931
4jgda5hb9ca083164,28765.754
3vw1k7aj9cm378718,11300.743
19uua8f78ca000023,21254.086
3fahp0jg2cr282453,11197.545
jm1bl1l88c1581267,12656.498
5npdh4ae5dh259300,9382.947
5npdh4ae2ch144684,13361.234
5j6rm4h77cl058186,22809.979
1g11c5sa7df283510,14135.81
2gcec19v931261105,2997.2866
2g2wp552x61140863,4780.2124
jh4cl96844c037545,3173.299
2gnalbek9c1211425,17885.105
1fmeu75806ub22064,7836.15
5fnrl5h21cb032902,14920.061
3fa6p0d93dr107540,15803.358
1fbne3bl6eda25862,20592.867
5j6tf1h50bl000660,13577.129
yv1612tb1f1307254,20774.758
3tmju4gn8fm175328,33075.703
1ft8w3b66cec33764,18620.652
jn1cv6ap4cm622002,17952.283
1fmcu9dg1cka87621,15234.606
5fnrl18664b102164,4426.4663
1b3lc46k48n198375,3742.813
2g1wu58r679410065,8036.8257
3n1cn7ap2ek449069,8232.874
4t1bf1fk3cu528436,12943.081
1n4al21e07n456942,6188.13
3gnfk12357g275748,9354.459
5xyktca60fg571690,20368.518
jf1gpal63cg228544,17349.047
1j8hh48n86c156905,7852.191
1gb4kzcl7cf158976,24267.367
2c4rc1bg6er448707,20554.639
1j8ft47038d766767,5529.9272
kl1td56627b122987,2218.3604
kmhgh4jh2cu054217,21925.887
jn8az1mw3bw180917,20109.451
jn8as5mt5cw295618,15960.783
2c3ccakg7eh201020,19702.37
1n4aa5apxbc841907,11607.618
5npec4ac1ch410083,13988.38
1lnhl9ek5eg605702,23962.633
2t2bk1ba6cc154202,29104.95
1d8gt28k67w615670,8975.315
1g1am18b387278178,6558.8945
1gnec13v52r274990,2667.7324
yv1952as5e1180253,18729.082
1d7hu18nx5s144136,5742.3975
1hgcp2f73aa100681,10178.208
wauaf78e97a035889,6086.3267
4jgda5hb2ca028927,26819.37
1n4al3ap2dn563347,12084.157
km8sc73d65u944274,866.8293
kmhec4a45da050474,12712.763
1n4al11d12c173245,1331.6351
kndmg4c37a6324409,8412.583
1n4al2ap9cn405757,14010.494
1g1pc5sb9d7131080,11012.436
wdbrf52h07f902854,12779.677
5n1ar18w16c620688,4406.9395
kmhdh4ae9cu419856,11266.711
1g2zh351174256450,6358.0557
3gcukrec4eg411360,30125.578
kmhfu45e14a288925,1749.345
1ftfw1ef4dfc05870,23713.402
2g1wt58k469158773,5107.0645
wbavc93547kx52739,9079.202
1fadp3k25dl363210,8033.3086
1fmcu9c74cka78655,11494.567
3c4pdcab5et164343,19935.602
kndjd733345307677,1515.0859
1fadp3f20el137197,13928.191
jthbf5c23d5187890,27142.99
4t1bf1fk1cu629751,14920.665
jn1by1arxem320059,30373.305
1g8aj55f06z127941,4235.0605
1d7rb1gp4bs538174,20452.87
5tfuw5f1xex389550,34339.977
5tdbk3eh0cs125147,21182.182
1b3jz65z66v101755,18720.84
ja4ms41x37z000864,4751.5215
1g8zk827xwz241993,-101.12015
jn8dr07y91w527881,3047.535
jn1az0cp6bt000916,9750.798
kmhjg25f6yu188418,1468.1249
1fadp3f25dl243062,13718.908
2hkyf18494h551549,3889.7349
1n4bl2ep3cc117632,12269.973
1fmcu0eg9ckc62000,17875.906
1hgcp2f66ca083188,12357.805
3a8fy48b48t103199,3118.7693
1j4gl48k55w694900,3306.8284
1n6bd06t27c441911,12251.641
wba3c3g54ens70055,37240.824
wdcgg8hbxaf420842,24404.234
wdddj76xx6a070254,7237.304
5tdyk3dc7cs245589,17732.992
3fahp0jaxcr399080,10033.373
2g1wb58k569199092,2795.9895
1g1pc5sb1e7323031,13321.435
1j4gk48k82w254085,2244.1667
1fmcu0h99dub69867,20084.916
jn1cv6ap1cm621308,20648.8
1fmcu0j94eub49764,21565.58
wdcgg8hb6af336033,19541.55
1ftrx14879kb82368,14920.432
wba3c1c59cf430206,23192.244
1fahp2dw7bg179257,8644.643
1ftfw1ef3dkf80866,26241.098
1fa6p8cf7f5323404,25155.7
wmwsu3c58ct263052,12730.618
1fafp31n97w244650,7874.1133
1gccs19e398131935,15041.523
2fmdk3jc3dbc33814,22945.16
1gkds13s122392903,3115.8704
wbapk7g52bnn77473,22064.867
1b3hb48b78d565684,2285.2607
1fafp42x41f253611,1978.4069
3ln6l2jk1er812522,24623.541
1hgcp2f65ca022415,11146.6045
wddhf5kb8da762334,29342.8
jthbk1eg2c2497400,23967.129
4t1bk1fk5cu504036,15115.36
2fmdk3jcxbba20405,12456.7705
1c3cdzab4en190731,10273.688
1hgct1b39da022243,18954.217
1hgcg1658ya069592,2963.683
3fa6p0lu0er236715,15707.067
4t1bg22kxwu377401,2598.5098
1b3hb48b67d114387,7302.0576
jm1bk143651259963,2161.7595
1n4al2ap0cn560598,11553.727
wp0ab2a70bl062232,43367.57
1hgcp2f34ca065214,12699.457
5npec4ac6bh245064,10837.143
wddng9ebxda513259,37905.72
1gker23717j124237,8705.39
5npec4ac0bh074831,8077.234
2c4rdgcg3dr685149,10536.982
1lnhl9dk7eg605668,27606.172
1ftnf1cfxekd20464,21641.229
4m2zu86k53uj14781,2933.5103
3gnec16z13g306785,2760.2485
1c3cdzag6cn310229,9178.45
waujf78k69n055518,10702.693
1ftfw1e62bfa57585,22921.416
2d8hn54p38r705631,7706.508
km8sc13d34u578236,1280.004
1fm5k8gt2egc51353,26080.668
5n1bv28u57n107731,3772.394
1g4gh5e34cf179065,20699.48
wdddj72x27a080493,11302.465
1n4al11dx3c234528,2430.2576
jh4cu2f47cc003373,15954.308
jthbl5efxd5118560,30749.66
3vwkz8aj8am621339,9178.911
1ftrx12w96nb32924,7917.1577
2c3ka53g08h255741,8000.6157
1g1pj5sc0c7309696,11648.1875
jt3gn87r5x0100936,4061.0815
1fmcu0eg5ckb26169,11204.726
jf2sh6ec9ah755174,8930.378
1n4aa51e19c821232,8658.631
kndmb5c16f6017811,18355.96
4t4bf1fk2cr219143,11330.92
1fahp2e83dg190758,15966.915
4t1bf3ek1au005832,10346.332
1fm5k7d88dgc37823,23111.65
jn8az1mwxcw204938,18761.398
2b3ka33v59h521191,5478.86
1n4al2ap6cc159018,10727.878
jn8as5mv8bw305199,14963.787
2fafp71w4yx210508,4016.662
jthbl46f495091338,20433.18
1n4al3ap7ec153205,13013.306
1fm5k8f81egb12117,23101.662
2t1cg22p8xc193562,3865.8801
1n4al2ap8cn490607,12931.139
3ln6l2gk0er828945,23375.943
4m2yu80zx7kj10213,6860.132
2b8gp54lx1r118927,920.68164
1n4al3ap1ec408849,16078.86
1n4aa5ap1cc801944,12714.492
3fahp0ja8cr372816,14363.037
3fahp0ja2cr405079,12211.665
wba3b1g59ent01419,35908.49
wdbrf92h86f786616,5358.4663
2c4rdgbg1cr272128,8004.802
1g1nd52j0y6196746,1045.9097
1fmcu031x8kc00188,11200.037
1hgcp26409a050579,5677.5054
wvwdb7aj0dw121786,9740.185
5tfnx4cn5cx012639,23252.314
1g1pg5sb9e7383451,15893.521
jm1cr293270147135,6953.343
4t1bb3ek6au115867,9821.657
jthbk262985064865,10585.249
jthbe1d22f5017873,39401.574
1fmcu0gx8euc10233,17871.004
1c3cdzcb8cn187020,11678.873
3fahp0ha6br282911,9560.251
jtebu14r730014148,4925.3164
jthbf5c2xd5188986,27671.05
wbaup73538vf06658,8769.385
5j8tb4h52fl002792,30111.713
3fa6p0hr3dr257285,11224.17
1gker23757j143714,7928.227
1zvbp8em7c5270572,10594.228
1gndv23l55d259305,3177.3557
2fmdk4jc2eba54803,24192.47
kmhcn4ac0au530845,7515.0073
2c3cdxhgxeh366146,20228.734
kl8cd6s95ec407682,8115.3525
3fa6p0h75er236616,13470.736
wbapm7c53aa367082,16984.963
knagh4a86a5431009,8127.489
1c3ccbag4cn155271,8733.062
2g1wa5ek9a1120635,6011.044
jn1cv6ar9bm411619,10992.972
3fa6p0h70dr183404,13663.254
3fahp0ha6cr325564,13592.915
3d73y3hl3bg588535,23509.738
19uua66226a042409,7837.6064
3n1ab61e09l664376,7798.0513
3fa6p0h78dr135438,14564.046
sajwa4gb2blb39770,25306.812
jn8az1mu2cw103147,17528.346
3n1ab7ap5dl721381,11700.0625
2d4gp44lx7r329975,2200.5068
2c4rdgdg1er204623,21335.03
1ftsx21505ea24206,8939.92
3gyfnge3xds563413,24504.422
4t1bf3ek4au558832,7809.3413
3fa6p0d95dr124534,18206.863
1c4bjweg7el303023,29010.98
kndjt2a57d7623517,12502.97
jm1gj1v63e1156565,18830.498
jtdbe32k820013172,2791.6177
1n4al11e52c225971,1737.7338
5uxzv4c55cl752818,29154.664
1gcrkse76dz100432,28083.576
wbavc53537fz78398,10076.031
3vwd17aj8em212984,14329.635
2g61n5s34e9293816,24813.08
1vwbp7a3xdc038357,14723.066
2hgfb2f54dh585400,13159.287
jn1cv6ar2bm356642,17482.086
